accuracy,loss,val_accuracy,val_loss,learning_rate,ID_Entrenamiento
0.8613264560699463,0.028087900951504707,0.837104082107544,0.037336766719818115,1.9999999494757503e-05,Entrenamiento_86751
0.8617570996284485,0.02813023515045643,0.837104082107544,0.03786536678671837,1.9999999494757503e-05,Entrenamiento_86751
0.8768303394317627,0.02701430767774582,0.8295626044273376,0.040110599249601364,1.9999999494757503e-05,Entrenamiento_86751
0.8535745143890381,0.030825668945908546,0.8401206731796265,0.03809857368469238,3.999999989900971e-06,Entrenamiento_86751
0.8897502422332764,0.02282058447599411,0.8386123776435852,0.038995180279016495,3.999999989900971e-06,Entrenamiento_86751
0.8837209343910217,0.023899860680103302,0.8280543088912964,0.04150008410215378,3.999999989900971e-06,Entrenamiento_86751
0.8798449635505676,0.022909970954060555,0.8190045356750488,0.040890127420425415,3.999999989900971e-06,Entrenamiento_86751
0.8966408371925354,0.021348897367715836,0.8280543088912964,0.04037389159202576,3.999999989900971e-06,Entrenamiento_86751
0.8979328274726868,0.020318936556577682,0.8265460133552551,0.04053926095366478,3.999999989900971e-06,Entrenamiento_86751
0.8923342227935791,0.024005156010389328,0.8205128312110901,0.04061022400856018,3.999999989900971e-06,Entrenamiento_86751
0.8987941145896912,0.02188963256776333,0.8174962401390076,0.0408005528151989,3.999999989900971e-06,Entrenamiento_86751
0.8867355585098267,0.02074074000120163,0.8190045356750488,0.04043438658118248,9.999999974752427e-07,Entrenamiento_86751
0.8854435682296753,0.02441425994038582,0.8235294222831726,0.040432047098875046,9.999999974752427e-07,Entrenamiento_86751
0.905254065990448,0.0208662748336792,0.8205128312110901,0.040850792080163956,9.999999974752427e-07,Entrenamiento_86751
0.8910422325134277,0.024173403158783913,0.8205128312110901,0.04145776107907295,9.999999974752427e-07,Entrenamiento_86751
0.888458251953125,0.023641925305128098,0.8190045356750488,0.04184195026755333,9.999999974752427e-07,Entrenamiento_86751
0.5878552794456482,0.19213132560253143,0.4343891441822052,0.16112658381462097,9.999999747378752e-05,Entrenamiento_86752
0.6537467837333679,0.1116723120212555,0.610859751701355,0.15480433404445648,9.999999747378752e-05,Entrenamiento_86752
0.6623600125312805,0.09818190336227417,0.7586727142333984,0.06795994192361832,9.999999747378752e-05,Entrenamiento_86752
0.6894918084144592,0.0786217749118805,0.6485671401023865,0.07345224916934967,9.999999747378752e-05,Entrenamiento_86752
0.6985357403755188,0.08431307226419449,0.8069381713867188,0.046266064047813416,9.999999747378752e-05,Entrenamiento_86752
0.7080103158950806,0.07481040060520172,0.7179487347602844,0.051034264266490936,9.999999747378752e-05,Entrenamiento_86752
0.6950904130935669,0.0736134946346283,0.7315233945846558,0.07292201370000839,9.999999747378752e-05,Entrenamiento_86752
0.6929371356964111,0.07630883902311325,0.7556561231613159,0.05849265307188034,9.999999747378752e-05,Entrenamiento_86752
0.7174849510192871,0.06811068207025528,0.7963801026344299,0.04740413650870323,9.999999747378752e-05,Entrenamiento_86752
0.7407407164573669,0.07293315976858139,0.733031690120697,0.06815659254789352,9.999999747378752e-05,Entrenamiento_86752
0.7226529121398926,0.06732112169265747,0.6138763427734375,0.1074257418513298,9.999999747378752e-05,Entrenamiento_86752
0.7334194779396057,0.06737500429153442,0.6530920267105103,0.078322634100914,9.999999747378752e-05,Entrenamiento_86752
0.737726092338562,0.07325137406587601,0.5791855454444885,0.09636535495519638,9.999999747378752e-05,Entrenamiento_86752
0.6662359833717346,0.07549209892749786,0.7466063499450684,0.06513623893260956,1.9999999494757503e-05,Entrenamiento_86752
0.7217915654182434,0.05906114727258682,0.7450980544090271,0.06344757229089737,1.9999999494757503e-05,Entrenamiento_86752
0.7299741506576538,0.06181534379720688,0.7933635115623474,0.058040376752614975,1.9999999494757503e-05,Entrenamiento_86752
0.7372954487800598,0.05539771541953087,0.7481146454811096,0.06788337230682373,1.9999999494757503e-05,Entrenamiento_86752
0.7381567358970642,0.05475207790732384,0.7224736213684082,0.07124233990907669,1.9999999494757503e-05,Entrenamiento_86752
0.7437554001808167,0.05432557687163353,0.6621417999267578,0.09120090305805206,1.9999999494757503e-05,Entrenamiento_86752
0.7467700242996216,0.056965284049510956,0.6546003222465515,0.07622324675321579,1.9999999494757503e-05,Entrenamiento_86752
0.6662359833717346,0.2221090942621231,0.5022624731063843,0.1454552561044693,9.999999747378752e-05,Entrenamiento_86753
0.7093023061752319,0.10938214510679245,0.535444974899292,0.14711850881576538,9.999999747378752e-05,Entrenamiento_86753
0.7118862867355347,0.10299044847488403,0.5444947481155396,0.4090123772621155,9.999999747378752e-05,Entrenamiento_86753
0.7407407164573669,0.09290659427642822,0.43288084864616394,0.14570574462413788,9.999999747378752e-05,Entrenamiento_86753
0.7381567358970642,0.09623798727989197,0.6757164597511292,0.08489624410867691,9.999999747378752e-05,Entrenamiento_86753
0.7506459951400757,0.09304699301719666,0.5475113391876221,0.10370773077011108,9.999999747378752e-05,Entrenamiento_86753
0.7592592835426331,0.07795124500989914,0.6546003222465515,0.0956917256116867,9.999999747378752e-05,Entrenamiento_86753
0.7428940534591675,0.0938289612531662,0.6787330508232117,0.08799340575933456,9.999999747378752e-05,Entrenamiento_86753
0.7364341020584106,0.08427125960588455,0.5716440677642822,0.10480654984712601,9.999999747378752e-05,Entrenamiento_86753
0.744616687297821,0.08406943827867508,0.6636500954627991,0.08493305742740631,9.999999747378752e-05,Entrenamiento_86753
0.7510766386985779,0.07878047972917557,0.5791855454444885,0.10444290190935135,9.999999747378752e-05,Entrenamiento_86753
0.7493540048599243,0.07996974885463715,0.7420814633369446,0.12985433638095856,9.999999747378752e-05,Entrenamiento_86753
0.7730404734611511,0.06624064594507217,0.7828054428100586,0.0777200236916542,9.999999747378752e-05,Entrenamiento_86753
0.7799310684204102,0.0695248395204544,0.5731523633003235,0.11261988431215286,9.999999747378752e-05,Entrenamiento_86753
0.7747631072998047,0.07316369563341141,0.5339366793632507,0.10710086673498154,9.999999747378752e-05,Entrenamiento_86753
0.7773470878601074,0.06941671669483185,0.4524886906147003,0.13478150963783264,9.999999747378752e-05,Entrenamiento_86753
0.7540913224220276,0.07864538580179214,0.610859751701355,0.10142922401428223,9.999999747378752e-05,Entrenamiento_86753
0.7915589809417725,0.06841347366571426,0.49170437455177307,0.1607450693845749,9.999999747378752e-05,Entrenamiento_86753
0.7889750003814697,0.07400980591773987,0.5444947481155396,0.125860333442688,9.999999747378752e-05,Entrenamiento_86753
0.7786390781402588,0.06981570273637772,0.5535445213317871,0.11250394582748413,9.999999747378752e-05,Entrenamiento_86753
0.8031868934631348,0.061100516468286514,0.6380090713500977,0.08690784126520157,9.999999747378752e-05,Entrenamiento_86753
0.7803617715835571,0.05998782813549042,0.6561086177825928,0.0827147513628006,1.9999999494757503e-05,Entrenamiento_86753
0.7993109226226807,0.05658388137817383,0.6500754356384277,0.07950446754693985,1.9999999494757503e-05,Entrenamiento_86753
0.8031868934631348,0.054750148206949234,0.6561086177825928,0.07807538658380508,1.9999999494757503e-05,Entrenamiento_86753
0.8294573426246643,0.04888739064335823,0.6817496418952942,0.08207295089960098,1.9999999494757503e-05,Entrenamiento_86753
0.8268733620643616,0.04711716249585152,0.7073906660079956,0.07666946202516556,1.9999999494757503e-05,Entrenamiento_86753
0.8290266990661621,0.04411737620830536,0.6892911195755005,0.07980526983737946,1.9999999494757503e-05,Entrenamiento_86753
0.8337640166282654,0.04632370546460152,0.7043740749359131,0.07479003816843033,1.9999999494757503e-05,Entrenamiento_86753
0.8268733620643616,0.048801857978105545,0.7119155526161194,0.07338681071996689,1.9999999494757503e-05,Entrenamiento_86753
0.8531438708305359,0.045550353825092316,0.7119155526161194,0.07115583121776581,1.9999999494757503e-05,Entrenamiento_86753
0.8165374398231506,0.048635341227054596,0.7360482811927795,0.06933698803186417,1.9999999494757503e-05,Entrenamiento_86753
0.8329026699066162,0.04906618595123291,0.6651583909988403,0.07253113389015198,1.9999999494757503e-05,Entrenamiento_86753
0.8436692357063293,0.04410593956708908,0.7496229410171509,0.0649166852235794,1.9999999494757503e-05,Entrenamiento_86753
0.859603762626648,0.0396985188126564,0.7224736213684082,0.07166042923927307,1.9999999494757503e-05,Entrenamiento_86753
0.8458225727081299,0.045200690627098083,0.7556561231613159,0.06785602867603302,1.9999999494757503e-05,Entrenamiento_86753
0.8518518805503845,0.040790777653455734,0.7375565767288208,0.0701514184474945,1.9999999494757503e-05,Entrenamiento_86753
0.8492678999900818,0.042623475193977356,0.7707390785217285,0.06838498264551163,1.9999999494757503e-05,Entrenamiento_86753
0.8514211773872375,0.04198402911424637,0.7692307829856873,0.06641453504562378,1.9999999494757503e-05,Entrenamiento_86753
0.8552971482276917,0.03959834948182106,0.7450980544090271,0.06952115893363953,1.9999999494757503e-05,Entrenamiento_86753
0.849698543548584,0.04057539254426956,0.7601810097694397,0.06935947388410568,1.9999999494757503e-05,Entrenamiento_86753
0.8673557043075562,0.039377644658088684,0.692307710647583,0.0741315558552742,1.9999999494757503e-05,Entrenamiento_86753
0.8682170510292053,0.039295993745326996,0.7104072570800781,0.0716964527964592,3.999999989900971e-06,Entrenamiento_86753
0.8798449635505676,0.03357221931219101,0.7375565767288208,0.06892376393079758,3.999999989900971e-06,Entrenamiento_86753
0.8776916265487671,0.03574477136135101,0.7496229410171509,0.06741099059581757,3.999999989900971e-06,Entrenamiento_86753
0.8845822811126709,0.03482993319630623,0.733031690120697,0.0675068274140358,3.999999989900971e-06,Entrenamiento_86753
0.8703703880310059,0.0391119159758091,0.726998507976532,0.06845473498106003,3.999999989900971e-06,Entrenamiento_86753
0.8755383491516113,0.034846577793359756,0.726998507976532,0.06782025098800659,3.999999989900971e-06,Entrenamiento_86753
0.8815675973892212,0.03719215467572212,0.7390648722648621,0.06716331839561462,3.999999989900971e-06,Entrenamiento_86753
0.6477174758911133,0.2062530368566513,0.33484163880348206,0.1834717094898224,Entrenamiento_86754
0.660637378692627,0.1310724914073944,0.39819005131721497,0.1494002491235733,Entrenamiento_86754
0.6907837986946106,0.11202134191989899,0.5595777034759521,0.19842688739299774,Entrenamiento_86754
0.6933677792549133,0.11623510718345642,0.3333333432674408,0.21975509822368622,Entrenamiento_86754
0.7355727553367615,0.09337305277585983,0.4419306218624115,0.11999967694282532,Entrenamiento_86754
0.7123169898986816,0.10126861929893494,0.6003016829490662,0.11777644604444504,Entrenamiento_86754
0.7342807650566101,0.08815599232912064,0.500754177570343,0.13209129869937897,Entrenamiento_86754
0.7192075848579407,0.08306296169757843,0.4570135772228241,0.18899087607860565,Entrenamiento_86754
0.6998277306556702,0.0860399529337883,0.45098039507865906,0.14162741601467133,Entrenamiento_86754
0.7243755459785461,0.07829250395298004,0.6696832776069641,0.1136927530169487,Entrenamiento_86754
0.7454780340194702,0.07281248271465302,0.7058823704719543,0.09432289749383926,Entrenamiento_86754
0.7523686289787292,0.07290011644363403,0.7586727142333984,0.09425526112318039,Entrenamiento_86754
0.769595205783844,0.06389603763818741,0.7707390785217285,0.08871573954820633,Entrenamiento_86754
0.7816537618637085,0.06474139541387558,0.7752639651298523,0.08776888251304626,Entrenamiento_86754
0.7687338590621948,0.0646999403834343,0.7767722606658936,0.08609479665756226,Entrenamiento_86754
0.7769164443016052,0.064776711165905,0.7767722606658936,0.08701598644256592,Entrenamiento_86754
0.7614125609397888,0.06921201944351196,0.7752639651298523,0.08616232126951218,Entrenamiento_86754
0.7790697813034058,0.06717106699943542,0.7767722606658936,0.0863499790430069,Entrenamiento_86754
0.7665805220603943,0.0668654516339302,0.7752639651298523,0.08689776062965393,Entrenamiento_86754
0.7730404734611511,0.07000867277383804,0.7707390785217285,0.08509021997451782,Entrenamiento_86754
0.7782084345817566,0.06438961625099182,0.7722473740577698,0.0850701630115509,Entrenamiento_86754
0.7825150489807129,0.06526319682598114,0.7722473740577698,0.0857425332069397,Entrenamiento_86754
0.7751938104629517,0.06649543344974518,0.7707390785217285,0.08589059859514236,Entrenamiento_86754
0.7803617715835571,0.06344413012266159,0.773755669593811,0.08603780716657639,Entrenamiento_86754
0.7842377424240112,0.0644482672214508,0.7782805562019348,0.08737919479608536,Entrenamiento_86754
0.7782084345817566,0.0635715201497078,0.7782805562019348,0.08771729469299316,Entrenamiento_86754
0.7928509712219238,0.06242045387625694,0.7782805562019348,0.08810699731111526,Entrenamiento_86754
0.7773470878601074,0.06515403836965561,0.7767722606658936,0.08685579150915146,Entrenamiento_86754
0.7799310684204102,0.0633683130145073,0.7752639651298523,0.0858207494020462,Entrenamiento_86754
0.7807924151420593,0.06891606748104095,0.773755669593811,0.08584483712911606,Entrenamiento_86754
0.7747631072998047,0.0684506893157959,0.7707390785217285,0.08522945642471313,Entrenamiento_86754
0.7799310684204102,0.06353899091482162,0.7707390785217285,0.08542131632566452,Entrenamiento_86754
0.7670112252235413,0.0658259466290474,0.7767722606658936,0.08674097806215286,Entrenamiento_86754
0.7825150489807129,0.06484987586736679,0.7692307829856873,0.08540990203619003,Entrenamiento_86754
0.7829457521438599,0.06454876810312271,0.7767722606658936,0.08584365248680115,Entrenamiento_86754
0.772179126739502,0.06541420519351959,0.7767722606658936,0.0870031863451004,Entrenamiento_86754
0.6072351336479187,0.198784738779068,0.6319758892059326,0.23298852145671844,Entrenamiento_86754
0.6236003637313843,0.11165604740381241,0.7104072570800781,0.180009663105011,Entrenamiento_86754
0.6468561291694641,0.0929747223854065,0.6214178204536438,0.1931459754705429,Entrenamiento_86754
0.6455641984939575,0.09450117498636246,0.6289592981338501,0.27957436442375183,Entrenamiento_86754
0.6339362859725952,0.09728382527828217,0.5776772499084473,0.1631169319152832,Entrenamiento_86754
0.6584840416908264,0.09249652177095413,0.5942685008049011,0.19914066791534424,Entrenamiento_86754
0.6580533981323242,0.08121053129434586,0.5987933874130249,0.1833847016096115,Entrenamiento_86754
0.6709733009338379,0.07731537520885468,0.5987933874130249,0.21533292531967163,Entrenamiento_86754
0.6701119542121887,0.08077860623598099,0.6304675936698914,0.14774355292320251,Entrenamiento_86754
0.6481481194496155,0.08279650658369064,0.6349924802780151,0.18566292524337769,Entrenamiento_86754
0.6912144422531128,0.0725846216082573,0.6742081642150879,0.14670054614543915,Entrenamiento_86754
0.6899224519729614,0.07416601479053497,0.6817496418952942,0.13760583102703094,Entrenamiento_86754
0.6881998181343079,0.07276646792888641,0.7058823704719543,0.13654564321041107,Entrenamiento_86754
0.7006890773773193,0.0731363520026207,0.7073906660079956,0.13661471009254456,Entrenamiento_86754
0.7002583742141724,0.07159439474344254,0.7073906660079956,0.13639900088310242,Entrenamiento_86754
0.7015503644943237,0.06745918095111847,0.7058823704719543,0.13764865696430206,Entrenamiento_86754
0.7213609218597412,0.06528910249471664,0.7043740749359131,0.13828319311141968,Entrenamiento_86754
0.7019810676574707,0.0670149028301239,0.7073906660079956,0.1361669898033142,Entrenamiento_86754
0.7002583742141724,0.0722072422504425,0.7073906660079956,0.1387178897857666,Entrenamiento_86754
0.7084410190582275,0.0691179409623146,0.7088989615440369,0.1387031227350235,Entrenamiento_86754
0.7045650482177734,0.07079951465129852,0.7088989615440369,0.13937288522720337,Entrenamiento_86754
0.7011197209358215,0.06846576184034348,0.7073906660079956,0.13708877563476562,Entrenamiento_86754
0.6929371356964111,0.06855323165655136,0.7058823704719543,0.13830330967903137,Entrenamiento_86754
0.7002583742141724,0.07078108936548233,0.7073906660079956,0.1380310356616974,Entrenamiento_86754
0.7071490287780762,0.06341292709112167,0.7058823704719543,0.13734124600887299,Entrenamiento_86754
0.6981050968170166,0.07318512350320816,0.7088989615440369,0.13965116441249847,Entrenamiento_86754
